Subject AB101128, Day 2, 29-Nov-2010 16:32:37
block	 trial	 cueEmo	 validity	 targLoc	 tilt	 contrast	 cueLoc	 cueID	 postCueLoc	 resp	 correct	 RT

 Start Time = 29-Nov-2010 17:01:23
11,     1179,     Fear,      Valid,      targNW,     L,      0.22052,     cueNW,      5,           pcNW,           R,     0,     0.7278
11,     1180,     Neut,      Inval,      targNE,     L,      0.1232,     cueSE,      4,           pcNE,           L,     1,     0.4541
11,     1181,     Fear,      Distr,      targSE,     L,      0.02148,     cueDI,      5,           pcSE,           R,     0,     0.4381
11,     1182,     Neut,      Inval,      targNE,     L,      0.012,     cueSE,      2,           pcNE,           L,     1,     0.3979
11,     1183,     Fear,      Inval,      targNW,     L,      0.068824,     cueNE,      4,           pcNW,           R,     0,     0.4790
11,     1184,     Neut,      Inval,      targNW,     R,      0.02148,     cueSW,      2,           pcNW,           L,     0,     0.4460
11,     1185,     Neut,      Inval,      targNW,     R,      0.1232,     cueSE,      4,           pcNW,           R,     1,     0.4234
11,     1186,     Fear,      Inval,      targSW,     R,      0.1232,     cueNW,      4,           pcSW,           R,     1,     0.3923
11,     1187,     Neut,      Inval,      targNE,     R,      0.39473,     cueSE,      5,           pcNE,           R,     1,     0.3990
11,     1188,     Neut,      Valid,      targSW,     L,      0.1232,     cueSW,      11,           pcSW,           L,     1,     0.3521
11,     1189,     Fear,      Valid,      targSW,     L,      0.038449,     cueSW,      6,           pcSW,           L,     1,     0.4070
11,     1190,     Fear,      Valid,      targNW,     L,      0.012,     cueNW,      2,           pcNW,           R,     0,     0.4077
11,     1191,     Fear,      Inval,      targSE,     R,      0.22052,     cueNE,      11,           pcSE,           R,     1,     0.3581
11,     1192,     Neut,      Inval,      targNE,     L,      0.39473,     cueNW,      11,           pcNE,           L,     1,     0.4540
11,     1193,     Fear,      Valid,      targSW,     R,      0.068824,     cueSW,      10,           pcSW,           R,     1,     0.3996
11,     1194,     Neut,      Inval,      targNE,     L,      0.038449,     cueNW,      10,           pcNE,           L,     1,     0.4243
11,     1195,     Neut,      Inval,      targNE,     L,      0.02148,     cueSE,      9,           pcNE,           L,     1,     0.4384
11,     1196,     Neut,      Inval,      targSE,     L,      0.012,     cueNE,      7,           pcSE,           L,     1,     0.4562
11,     1197,     Fear,      Valid,      targNE,     R,      0.1232,     cueNE,      2,           pcNE,           R,     1,     0.4003
11,     1198,     Neut,      Distr,      targNE,     L,      0.22052,     cueDI,      3,           pcNE,           L,     1,     0.4313
11,     1199,     Fear,      Distr,      targNW,     R,      0.038449,     cueDI,      1,           pcNW,           R,     1,     0.5203
11,     1200,     Fear,      Valid,      targSW,     R,      0.1232,     cueSW,      4,           pcSW,           R,     1,     0.4230
11,     1201,     Fear,      Inval,      targSE,     L,      0.1232,     cueSW,      4,           pcSE,           L,     1,     0.4552
11,     1202,     Fear,      Valid,      targSE,     L,      0.038449,     cueSE,      9,           pcSE,           R,     0,     0.5358
11,     1203,     Neut,      Valid,      targSE,     L,      0.39473,     cueSE,      7,           pcSE,           L,     1,     0.3345
11,     1204,     Neut,      Inval,      targNW,     L,      0.068824,     cueSE,      2,           pcNW,           R,     0,     0.5045
11,     1205,     Neut,      Distr,      targSE,     R,      0.39473,     cueDI,      2,           pcSE,           R,     1,     0.4485
11,     1206,     Fear,      Valid,      targSE,     R,      0.39473,     cueSE,      1,           pcSE,           R,     1,     0.3670
11,     1207,     Neut,      Valid,      targNE,     R,      0.22052,     cueNE,      6,           pcNE,           R,     1,     0.5842
11,     1208,     Neut,      Inval,      targNW,     L,      0.1232,     cueNE,      7,           pcNW,           L,     1,     0.5828
11,     1209,     Fear,      Inval,      targNW,     R,      0.012,     cueSE,      5,           pcNW,           L,     0,     0.5997
11,     1210,     Neut,      Inval,      targNE,     R,      0.068824,     cueSW,      7,           pcNE,           T,     0,     999.0000
11,     1211,     Neut,      Distr,      targNE,     R,      0.1232,     cueDI,      2,           pcNE,           R,     1,     0.3795
11,     1212,     Fear,      Distr,      targNE,     L,      0.39473,     cueDI,      5,           pcNE,           L,     1,     0.4822
11,     1213,     Fear,      Inval,      targSW,     L,      0.22052,     cueNW,      9,           pcSW,           L,     1,     0.4678
11,     1214,     Neut,      Valid,      targNE,     L,      0.39473,     cueNE,      10,           pcNE,           L,     1,     0.4116
11,     1215,     Fear,      Valid,      targNW,     R,      0.02148,     cueNW,      4,           pcNW,           R,     1,     0.4208
11,     1216,     Neut,      Valid,      targSE,     R,      0.1232,     cueSE,      9,           pcSE,           R,     1,     0.3711
11,     1217,     Fear,      Valid,      targSW,     L,      0.068824,     cueSW,      2,           pcSW,           L,     1,     0.4927
11,     1218,     Fear,      Inval,      targNE,     R,      0.39473,     cueNW,      1,           pcNE,           R,     1,     0.3726
11,     1219,     Fear,      Distr,      targNW,     L,      0.068824,     cueDI,      3,           pcNW,           L,     1,     0.5148
11,     1220,     Neut,      Inval,      targSE,     R,      0.068824,     cueNE,      10,           pcSE,           R,     1,     0.4201
11,     1221,     Neut,      Inval,      targNE,     L,      0.012,     cueSE,      7,           pcNE,           R,     0,     0.4450
11,     1222,     Fear,      Distr,      targNW,     R,      0.39473,     cueDI,      4,           pcNW,           R,     1,     0.4687
11,     1223,     Neut,      Distr,      targSW,     R,      0.012,     cueDI,      3,           pcSW,           L,     0,     0.4834
11,     1224,     Fear,      Distr,      targNE,     R,      0.068824,     cueDI,      3,           pcNE,           L,     0,     0.4194
11,     1225,     Neut,      Distr,      targSW,     R,      0.39473,     cueDI,      7,           pcSW,           R,     1,     0.4127
11,     1226,     Fear,      Valid,      targSW,     L,      0.02148,     cueSW,      11,           pcSW,           L,     1,     0.5009
11,     1227,     Fear,      Inval,      targNE,     R,      0.068824,     cueSE,      10,           pcNE,           R,     1,     0.3958
11,     1228,     Fear,      Valid,      targSE,     L,      0.012,     cueSE,      4,           pcSE,           L,     1,     0.3878
11,     1229,     Neut,      Valid,      targNE,     R,      0.1232,     cueNE,      5,           pcNE,           R,     1,     0.4208
11,     1230,     Fear,      Valid,      targNE,     L,      0.39473,     cueNE,      3,           pcNE,           L,     1,     0.5070
11,     1231,     Neut,      Valid,      targNW,     L,      0.012,     cueNW,      4,           pcNW,           L,     1,     0.4598
11,     1232,     Neut,      Inval,      targNW,     R,      0.012,     cueSW,      4,           pcNW,           L,     0,     0.6289

Block 12, Start Time = 29-Nov-2010 17:49:04
12,     1233,     Neut,      Inval,      targSE,     L,      0.068824,     cueSW,      11,           pcSE,           L,     1,     0.6343
12,     1234,     Fear,      Inval,      targSE,     R,      0.012,     cueSW,      8,           pcSE,           R,     1,     0.3394
12,     1235,     Fear,      Distr,      targSW,     R,      0.038449,     cueDI,      3,           pcSW,           L,     0,     0.4344
12,     1236,     Neut,      Inval,      targNW,     R,      0.02148,     cueSW,      11,           pcNW,           R,     1,     0.3958
12,     1237,     Neut,      Valid,      targSW,     R,      0.038449,     cueSW,      6,           pcSW,           R,     1,     0.5245
12,     1238,     Neut,      Distr,      targNE,     L,      0.1232,     cueDI,      5,           pcNE,           L,     1,     0.4585
12,     1239,     Fear,      Distr,      targSE,     R,      0.012,     cueDI,      9,           pcSE,           L,     0,     0.5705
12,     1240,     Fear,      Distr,      targSW,     R,      0.1232,     cueDI,      10,           pcSW,           L,     0,     0.6429
12,     1241,     Fear,      Valid,      targSW,     R,      0.02148,     cueSW,      4,           pcSW,           R,     1,     0.4430
12,     1242,     Fear,      Distr,      targSW,     L,      0.02148,     cueDI,      5,           pcSW,           R,     0,     1.3642
12,     1243,     Fear,      Inval,      targSW,     R,      0.02148,     cueNE,      6,           pcSW,           L,     0,     0.2352
12,     1244,     Neut,      Distr,      targSW,     L,      0.1232,     cueDI,      10,           pcSW,           L,     1,     0.4990
12,     1245,     Fear,      Inval,      targSW,     L,      0.22052,     cueNW,      7,           pcSW,           L,     1,     0.5487
12,     1246,     Neut,      Inval,      targSE,     R,      0.068824,     cueSW,      2,           pcSE,           R,     1,     0.4202
12,     1247,     Neut,      Inval,      targNW,     L,      0.068824,     cueSW,      9,           pcNW,           L,     1,     1.0766
12,     1248,     Fear,      Distr,      targSE,     R,      0.038449,     cueDI,      7,           pcSE,           R,     1,     0.4603
12,     1249,     Fear,      Distr,      targSW,     R,      0.02148,     cueDI,      9,           pcSW,           L,     0,     0.3551
12,     1250,     Neut,      Valid,      targSE,     L,      0.22052,     cueSE,      6,           pcSE,           L,     1,     0.4672
12,     1251,     Fear,      Distr,      targSE,     L,      0.02148,     cueDI,      5,           pcSE,           R,     0,     0.3883
12,     1252,     Neut,      Distr,      targSW,     L,      0.1232,     cueDI,      3,           pcSW,           L,     1,     0.4599
12,     1253,     Neut,      Valid,      targNW,     L,      0.068824,     cueNW,      6,           pcNW,           L,     1,     0.5969
12,     1254,     Fear,      Valid,      targSW,     R,      0.012,     cueSW,      9,           pcSW,           R,     1,     0.3153
12,     1255,     Neut,      Distr,      targSE,     L,      0.012,     cueDI,      6,           pcSE,           L,     1,     0.3386
12,     1256,     Fear,      Inval,      targNE,     L,      0.39473,     cueSW,      5,           pcNE,           L,     1,     0.3948
12,     1257,     Neut,      Inval,      targSW,     R,      0.012,     cueNE,      4,           pcSW,           R,     1,     0.3471
12,     1258,     Fear,      Valid,      targSW,     L,      0.1232,     cueSW,      3,           pcSW,           L,     1,     0.4849
12,     1259,     Fear,      Distr,      targSW,     L,      0.068824,     cueDI,      3,           pcSW,           L,     1,     0.3487
12,     1260,     Fear,      Valid,      targSW,     R,      0.39473,     cueSW,      3,           pcSW,           R,     1,     0.4435
12,     1261,     Neut,      Distr,      targSE,     R,      0.22052,     cueDI,      7,           pcSE,           R,     1,     0.4133
12,     1262,     Fear,      Distr,      targNE,     L,      0.39473,     cueDI,      10,           pcNE,           L,     1,     0.4531
12,     1263,     Neut,      Inval,      targSW,     R,      0.39473,     cueSE,      10,           pcSW,           R,     1,     0.4683
12,     1264,     Neut,      Inval,      targSW,     L,      0.038449,     cueNE,      10,           pcSW,           L,     1,     0.4931
12,     1265,     Neut,      Inval,      targNW,     R,      0.012,     cueSE,      5,           pcNW,           L,     0,     0.4049
12,     1266,     Fear,      Distr,      targNW,     R,      0.068824,     cueDI,      10,           pcNW,           R,     1,     0.5710
12,     1267,     Neut,      Valid,      targSW,     L,      0.1232,     cueSW,      5,           pcSW,           L,     1,     0.4049
12,     1268,     Neut,      Distr,      targSW,     L,      0.39473,     cueDI,      4,           pcSW,           L,     1,     0.3002
12,     1269,     Fear,      Inval,      targSE,     L,      0.038449,     cueSW,      2,           pcSE,           L,     1,     0.6124
12,     1270,     Neut,      Distr,      targSE,     R,      0.02148,     cueDI,      8,           pcSE,           R,     1,     0.4356
12,     1271,     Neut,      Distr,      targSW,     L,      0.068824,     cueDI,      7,           pcSW,           L,     1,     0.4530
12,     1272,     Neut,      Valid,      targSW,     R,      0.22052,     cueSW,      10,           pcSW,           R,     1,     0.3721
12,     1273,     Fear,      Distr,      targSE,     L,      0.068824,     cueDI,      10,           pcSE,           L,     1,     0.4607
12,     1274,     Fear,      Distr,      targSE,     R,      0.1232,     cueDI,      6,           pcSE,           R,     1,     0.3486
12,     1275,     Fear,      Inval,      targSE,     R,      0.02148,     cueNW,      10,           pcSE,           R,     1,     0.5729
12,     1276,     Neut,      Inval,      targNE,     L,      0.1232,     cueSW,      10,           pcNE,           L,     1,     0.5578
12,     1277,     Neut,      Inval,      targNE,     R,      0.22052,     cueNW,      4,           pcNE,           R,     1,     0.6439
12,     1278,     Fear,      Valid,      targSE,     L,      0.012,     cueSE,      11,           pcSE,           L,     1,     0.4843
12,     1279,     Fear,      Valid,      targNE,     R,      0.038449,     cueNE,      3,           pcNE,           L,     0,     0.4206
12,     1280,     Fear,      Inval,      targNW,     L,      0.1232,     cueSE,      10,           pcNW,           L,     1,     0.7257
12,     1281,     Neut,      Inval,      targNW,     R,      0.39473,     cueSE,      11,           pcNW,           R,     1,     0.5660
12,     1282,     Fear,      Valid,      targSE,     L,      0.1232,     cueSE,      4,           pcSE,           L,     1,     0.3806
12,     1283,     Neut,      Valid,      targSE,     L,      0.02148,     cueSE,      2,           pcSE,           R,     0,     0.3099
12,     1284,     Fear,      Distr,      targNE,     R,      0.22052,     cueDI,      1,           pcNE,           R,     1,     0.4201
12,     1285,     Fear,      Valid,      targSW,     L,      0.02148,     cueSW,      2,           pcSW,           L,     1,     0.4440
12,     1286,     Fear,      Valid,      targNE,     L,      0.22052,     cueNE,      1,           pcNE,           L,     1,     0.4531
12,     1287,     Fear,      Valid,      targSW,     L,      0.02148,     cueSW,      8,           pcSW,           L,     1,     0.3807
12,     1288,     Neut,      Inval,      targSW,     R,      0.02148,     cueNW,      2,           pcSW,           R,     1,     0.3103
12,     1289,     Neut,      Valid,      targNE,     R,      0.02148,     cueNE,      10,           pcNE,           L,     0,     0.5817
12,     1290,     Fear,      Distr,      targNW,     R,      0.012,     cueDI,      11,           pcNW,           R,     1,     0.2843
12,     1291,     Neut,      Inval,      targNW,     L,      0.39473,     cueNE,      3,           pcNW,           L,     1,     0.6372
12,     1292,     Fear,      Distr,      targSW,     L,      0.39473,     cueDI,      8,           pcSW,           L,     1,     0.4129
12,     1293,     Fear,      Distr,      targNW,     R,      0.012,     cueDI,      10,           pcNW,           R,     1,     0.4528
12,     1294,     Fear,      Valid,      targNE,     R,      0.068824,     cueNE,      11,           pcNE,           R,     1,     0.5160
12,     1295,     Fear,      Valid,      targSW,     L,      0.39473,     cueSW,      5,           pcSW,           L,     1,     0.4297
12,     1296,     Neut,      Distr,      targNE,     R,      0.038449,     cueDI,      2,           pcNE,           R,     1,     0.4843
12,     1297,     Fear,      Inval,      targNE,     R,      0.038449,     cueNW,      3,           pcNE,           R,     1,     0.3643
12,     1298,     Fear,      Inval,      targSE,     L,      0.038449,     cueSW,      10,           pcSE,           L,     1,     0.3266
12,     1299,     Neut,      Valid,      targSW,     R,      0.1232,     cueSW,      8,           pcSW,           R,     1,     0.4692
12,     1300,     Fear,      Valid,      targNW,     R,      0.068824,     cueNW,      4,           pcNW,           R,     1,     0.4697
12,     1301,     Neut,      Distr,      targSE,     R,      0.038449,     cueDI,      1,           pcSE,           R,     1,     0.5178
12,     1302,     Fear,      Valid,      targNE,     L,      0.39473,     cueNE,      6,           pcNE,           L,     1,     0.4382
12,     1303,     Fear,      Inval,      targNE,     R,      0.39473,     cueSE,      6,           pcNE,           R,     1,     0.5344
12,     1304,     Neut,      Valid,      targNW,     L,      0.22052,     cueNW,      8,           pcNW,           L,     1,     0.5491
12,     1305,     Neut,      Valid,      targSE,     R,      0.012,     cueSE,      11,           pcSE,           L,     0,     0.3573
12,     1306,     Neut,      Distr,      targNW,     R,      0.02148,     cueDI,      6,           pcNW,           R,     1,     0.3737
12,     1307,     Neut,      Inval,      targSE,     R,      0.012,     cueNE,      11,           pcSE,           L,     0,     0.3669
12,     1308,     Fear,      Valid,      targNE,     R,      0.038449,     cueNE,      6,           pcNE,           L,     0,     0.5262
12,     1309,     Neut,      Valid,      targSW,     L,      0.1232,     cueSW,      5,           pcSW,           L,     1,     0.4453
12,     1310,     Neut,      Inval,      targSW,     R,      0.02148,     cueSE,      1,           pcSW,           R,     1,     0.2629
12,     1311,     Fear,      Valid,      targNE,     L,      0.1232,     cueNE,      7,           pcNE,           L,     1,     0.4369
12,     1312,     Fear,      Distr,      targNW,     R,      0.02148,     cueDI,      10,           pcNW,           R,     1,     0.3421
12,     1313,     Fear,      Inval,      targNE,     L,      0.068824,     cueNW,      9,           pcNE,           L,     1,     0.5266
12,     1314,     Fear,      Distr,      targSW,     L,      0.068824,     cueDI,      8,           pcSW,           L,     1,     0.4302
12,     1315,     Neut,      Inval,      targSW,     L,      0.02148,     cueNW,      5,           pcSW,           R,     0,     0.2700
12,     1316,     Neut,      Valid,      targSE,     L,      0.22052,     cueSE,      11,           pcSE,           L,     1,     0.5250
12,     1317,     Fear,      Inval,      targNW,     L,      0.39473,     cueSW,      3,           pcNW,           L,     1,     0.4314
12,     1318,     Neut,      Distr,      targNW,     R,      0.22052,     cueDI,      4,           pcNW,           R,     1,     0.5253
12,     1319,     Fear,      Distr,      targNW,     R,      0.068824,     cueDI,      3,           pcNW,           R,     1,     0.5730
12,     1320,     Neut,      Distr,      targSW,     R,      0.39473,     cueDI,      3,           pcSW,           R,     1,     0.4072
12,     1321,     Neut,      Inval,      targNE,     R,      0.39473,     cueSE,      7,           pcNE,           R,     1,     0.3815
12,     1322,     Fear,      Inval,      targNE,     R,      0.012,     cueNW,      11,           pcNE,           L,     0,     0.4314
12,     1323,     Neut,      Distr,      targNW,     R,      0.068824,     cueDI,      2,           pcNW,           R,     1,     0.5818
12,     1324,     Fear,      Inval,      targSW,     R,      0.22052,     cueNW,      8,           pcSW,           L,     0,     0.4534
12,     1325,     Neut,      Valid,      targSW,     R,      0.39473,     cueSW,      1,           pcSW,           R,     1,     0.5268
12,     1326,     Fear,      Valid,      targSE,     R,      0.038449,     cueSE,      10,           pcSE,           L,     0,     0.4454
12,     1327,     Fear,      Valid,      targNW,     R,      0.038449,     cueNW,      8,           pcNW,           L,     0,     0.5110
12,     1328,     Neut,      Distr,      targNE,     L,      0.22052,     cueDI,      5,           pcNE,           L,     1,     0.4938
12,     1329,     Neut,      Valid,      targNE,     R,      0.068824,     cueNE,      6,           pcNE,           R,     1,     0.4537
12,     1330,     Fear,      Inval,      targSW,     R,      0.22052,     cueNE,      2,           pcSW,           R,     1,     0.4151
12,     1331,     Neut,      Distr,      targNE,     L,      0.1232,     cueDI,      4,           pcNE,           L,     1,     0.5591
12,     1332,     Fear,      Valid,      targNE,     R,      0.068824,     cueNE,      11,           pcNE,           L,     0,     0.9340
12,     1333,     Fear,      Inval,      targSE,     R,      0.39473,     cueNE,      1,           pcSE,           R,     1,     0.5016
12,     1334,     Neut,      Valid,      targNW,     R,      0.068824,     cueNW,      3,           pcNW,           L,     0,     0.6629
12,     1335,     Fear,      Inval,      targNW,     L,      0.22052,     cueNE,      2,           pcNW,           L,     1,     0.6240
12,     1336,     Fear,      Inval,      targNW,     L,      0.012,     cueNE,      8,           pcNW,           L,     1,     0.8231
12,     1337,     Fear,      Distr,      targSW,     L,      0.22052,     cueDI,      10,           pcSW,           L,     1,     0.4784
12,     1338,     Neut,      Inval,      targSW,     R,      0.012,     cueSE,      10,           pcSW,           R,     1,     0.3739
12,     1339,     Fear,      Distr,      targSE,     R,      0.068824,     cueDI,      8,           pcSE,           R,     1,     0.4226
12,     1340,     Neut,      Valid,      targSE,     R,      0.02148,     cueSE,      2,           pcSE,           R,     1,     0.3819
12,     1341,     Neut,      Inval,      targSE,     R,      0.22052,     cueNW,      10,           pcSE,           R,     1,     0.4397
12,     1342,     Fear,      Distr,      targNW,     R,      0.22052,     cueDI,      4,           pcNW,           R,     1,     0.5021
12,     1343,     Fear,      Distr,      targSW,     R,      0.038449,     cueDI,      8,           pcSW,           R,     1,     0.7363
12,     1344,     Fear,      Valid,      targNE,     R,      0.068824,     cueNE,      11,           pcNE,           L,     0,     0.5265

End Time = 29-Nov-2010 17:55:22
